codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
07-06-0101-46,07-99-0361,SOLOLA,SANTA CATARINA IXTAHUACAN,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""DON PASCUAL TAMBRIZ TZEP""",ALDEA LA CEIBA,57181585,IDELFONSO JERONIMO AMBROCIO TAMBRIZ,JUSTO ELISEO QUIVAJÁ CHUC,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-06-0146-46,07-99-0354,SOLOLA,SANTA CATARINA IXTAHUACAN,"CENTRO EDUCATIVO ""RI UTZIL FE Y ALEGRÍA"" NO. 42",CASERIO PASAQUIJUYUP,49525467,MANUEL CHOVÓN GUACHIAC,MANUEL GUARCHAJ TZAPUT,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-06-0584-46,07-06-0357,SOLOLA,SANTA CATARINA IXTAHUACAN,"INSTITUTO COMUNITARIO ""PARAISO MAYA""",BARRIO CALVARIO,30652376,MAXIMILIANO LÓPEZ CRISTÓBAL,FRANCISCO CECILIO AJPACAJA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-06-2825-46,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,INSTITUTO DIVERSIFICADO NORMAL MIXTO POR COOPERATIVA ''K'AK' AQ ÁBÁL'',ANTIGUA SANTA CATARINA IXTAHUACAN,,MAXIMILIANO LÓPEZ CRISTOBAL,,DIVERSIFICADO,COOPERATIVA,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-07-0013-46,07-99-0364,SOLOLA,SANTA CLARA LA LAGUNA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ESCUELA OFICIAL URBANA MIXTA NO. 2,42828277,ENRIQUE RAFAEL CHIYAL TÓ,FRANCISCO PUR CHIYAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-07-0018-46,07-99-0364,SOLOLA,SANTA CLARA LA LAGUNA,CENTRO EDUCATIVO COMUNITARIO (CEDCOM),"2A, AVENIDA 6-24 ZONA 1",79272004,ENRIQUE RAFAEL CHIYAL TÓ,HARVEY FRANCISCO TULUL IXCOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-07-0022-46,07-99-0364,SOLOLA,SANTA CLARA LA LAGUNA,CENTRO EDUCATIVO DE FORMACION INTEGRAL SANTA CLARA -CEFISAC-,BARRIO SAN ANTONIO,51183129,ENRIQUE RAFAEL CHIYAL TÓ,JUAN SAC TUJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-07-0024-46,07-016,SOLOLA,SANTA CLARA LA LAGUNA,CENTRO EDUCATIVO DE FORMACION INTEGRAL SANTA CLARA -CEFISAC-,BARRIO SAN ANTONIO,51183129,ENRIQUE RAFAEL CHIYAL TÓ,ISRAEL CHOCOJ YAC,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DOMINICAL,SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-07-2743-46,07-016,SOLOLA,SANTA CLARA LA LAGUNA,CENTRO EDUCATIVO DIVERSIFICADO COMUNITARIO,1A. AV. 5-67 ZONA 1,57032357,ENRIQUE RAFAEL CHIYAL TÓ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-09-0008-46,07-017,SOLOLA,SAN ANDRES SEMETABAJ,CENTRO EDUCATIVO MAYA KIKOTEM,BARRIO TZANJUYU,,JOSÉ MARVIN VELÁSQUEZ CULULÉN,GEREMIAS GARCIA SIC,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-09-0010-46,07-09-0365,SOLOLA,SAN ANDRES SEMETABAJ,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO EL CENTRO,58237400,JOSÉ MARVIN VELÁSQUEZ CULULÉN,HUGO MARCOS JOEL ROSALES ORDOÑEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-09-0023-46,07-99-0366,SOLOLA,SAN ANDRES SEMETABAJ,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,ALDEA GODÍNEZ,35731376,LUIS ALEJANDRO GARCÍA MUJ,FAVIOLA CANDIDA MOTTA DE LEÓN,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-09-0024-46,07-017,SOLOLA,SAN ANDRES SEMETABAJ,"ESCUELA NORMAL BILINGÜE PRIVADA MIXTA ""KIKOTEN""",BARRIO TZANJUYÚ,77221854,JOSÉ MARVIN VELÁSQUEZ CULULÉN,TOMÁS WALDEMAR MORALES SACUJ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-09-0025-46,07-017,SOLOLA,SAN ANDRES SEMETABAJ,"ESCUELA NORMAL BILINGÜE PRIVADA MIXTA ""KIKOTEN""",BARRIO TZANJUYÚ,77621854,JOSÉ MARVIN VELÁSQUEZ CULULÉN,TOMÁS WALDEMAR MORALES SACUJ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-09-0570-46,07-09-0365,SOLOLA,SAN ANDRES SEMETABAJ,"INSTITUTO INDIGENA ""NUESTRA SEÑORA DEL SOCORRO""",BARRIO EL CENTRO,77221822,JOSÉ MARVIN VELÁSQUEZ CULULÉN,NELY MELINA LÓPEZ RAXTÚN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-09-2414-46,07-017,SOLOLA,SAN ANDRES SEMETABAJ,ESCUELA NORMAL BILINGUE PRIVADA 'KIKOTEN',BARRIO TZANJUYU,,JOSÉ MARVIN VELÁSQUEZ CULULÉN,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,INTERMEDIA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-10-0001-46,07-10-0367,SOLOLA,PANAJACHEL,"LICEO EVANGÉLICO ""EBEN-EZER""",0 CALLE 0-22 ZONA 1,77621715,ELENA SULENY GARCÍA APÉN,MILDRED REBECA HERNÁNDEZ CHÁVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-10-0003-46,07-011,SOLOLA,PANAJACHEL,COLEGIO MIXTO JUAN PABLO II,CALLE DE LOS ARBOLES,77620346,ELENA SULENY GARCÍA APÉN,LUCÍA EUGENIA XON CORADO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-10-0005-46,07-011,SOLOLA,PANAJACHEL,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA,0 CALLE 0-22 ZONA 0,77620813,ELENA SULENY GARCÍA APÉN,CARLOS HAROLDO DIONISIO CUÁ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-10-0007-46,07-10-0367,SOLOLA,PANAJACHEL,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,0 AVENIDA 3-03 ZONA 4,58217526,ELENA SULENY GARCÍA APÉN,NANCY GABRIELA YOXÓN CÚMES,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-10-0014-46,07-011,SOLOLA,PANAJACHEL,COLEGIO POR MADUREZ TIJAX,CALLE PRINCIPAL ZONA 1,55693589,ELENA SULENY GARCÍA APÉN,JUANA XON XON,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-10-0024-46,07-011,SOLOLA,PANAJACHEL,PANAJACHEL COLEGIO INTERNACIONAL,2DA. AVENIDA (V.P) 4-33 ZONA 1,77622843,ELENA SULENY GARCÍA APÉN,JUAN ENRIQUE RODRÍGUEZ FIGUEROA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-10-0031-46,07-10-0367,SOLOLA,PANAJACHEL,COLEGIO PRIVADO TECHNICIENCIA DEL LAGO,CALLE PRINCIPAL 0-72 ZONA 2,59795877,ELENA SULENY GARCÍA APÉN,OLGA YESENIA ROSALES ORDÓÑEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-10-0032-46,07-011,SOLOLA,PANAJACHEL,"LICEO EVANGÉLICO ""EBEN-EZER""",0 CALLE 0-22 ZONA 1,77622043,ELENA SULENY GARCÍA APÉN,MILDRED REBECA HERNÁNDEZ CHÁVEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-10-0035-46,07-011,SOLOLA,PANAJACHEL,LICEO DEL LAGO,"4TA. CALLE 3-68, ZONA 2",77620631,ELENA SULENY GARCÍA APÉN,SONIA MARITZA ANLEU PÉREZ DE CALDERÓN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-10-0036-46,07-011,SOLOLA,PANAJACHEL,LICEO DEL LAGO,"4TA. CALLE 3-68, ZONA 2",77620631,ELENA SULENY GARCÍA APÉN,SONIA MARITZA ANLEU PEREZ DE CALDERÓN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-10-0037-46,07-10-0367,SOLOLA,PANAJACHEL,PANAJACHEL COLEGIO INTERNACIONAL,2DA. AVENIDA (VP) 4-33 ZONA 1,36179676,ELENA SULENY GARCÍA APÉN,ABNER ISAÍAS SAMINES QUECHÉ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
