codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
01-01-0007-46,01-504,GUATEMALA,GUATEMALA,COLEGIO HAN AL AMERICANO,9A. CALLE 28-74 ZONA 14,23661344-23661600,DAVID SOTOJ SANCHEZ,OLGA LETICIA PEREZ GARICA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-0011-46,01-620,GUATEMALA,GUATEMALA,COLEGIO LA EDUCACION,7A. AVENIDA 3-20 ZONA 19 COLONIA LA FLORIDA,24310333,RONALD MAURICIO MORALES VIVAR,NATALY GABRIELA DE LEON URÍZA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-0013-46,01-503,GUATEMALA,GUATEMALA,COLEGIO LA ACADEMIA,13 CALLE 6-91 ZONA 10,23323279,NANCY CAROLINA NAVAS GONZÁLEZ,ANA LUCRECIA LOPEZ FLORES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-0015-46,01-403,GUATEMALA,GUATEMALA,"CENTRO EDUCATIVO ""RENUEVO""",6A. 2-34 ZONA 1,55856196,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,INTERMEDIA,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-0018-46,01-307,GUATEMALA,GUATEMALA,LICEO ROMANO AMERICANO,6A. CALLE 2-12 ZONA 1,,NORMA ARACELY PALOMO FRANCO DE DIAZ,VICTOR MANUEL PORTILLO LEON,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-0019-46,01-403,GUATEMALA,GUATEMALA,LICEO ROMANO AMERICANO,6A. CALLE 2-12 ZONA 1,22382256,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,VICTOR MANUEL PORTILLO LEON,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-0022-46,01-627,GUATEMALA,GUATEMALA,LICEO ROMANO AMERICANO,6A. CALLE 2-12 ZONA 1,22533522,ISAURA AMPARO RECINOS CARRILLO,CRISTIAN AMILCAR MARTINEZ MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-0023-46,01-627,GUATEMALA,GUATEMALA,LICEO ROMANO AMERICANO,6A. CALLE 2-12 ZONA 1,22533522,ISAURA AMPARO RECINOS CARRILLO,CRISTIAN AMILCAR MARTINEZ MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-1248-46,01-509,GUATEMALA,GUATEMALA,ESCUELA PARTICULAR EXPERIMENTAL CRISTIANA EL VERBO,CARRETERA SAN ISIDRO ZONA 16 ALDEA ACATAN,22558964,NANCY CAROLINA NAVAS GONZÁLEZ,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-1249-46,,GUATEMALA,GUATEMALA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO 'OSORIO SANDOVAL',4A AVE 6-30 COLONIA VASQUEZ ZONA 12,24493119,,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-1250-46,,GUATEMALA,GUATEMALA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO 'OSORIO SANDOVAL',"4A AVE 6-30 COLONIA VASQUEZ, ZONA 12",24493119,,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-2888-46,,GUATEMALA,GUATEMALA,CENTRO MIXTO EDUCATIVO 'EMILENO',"3A. AV. 7-33 COLONIA VASQUEZ , ZONA 12",,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-2911-46,,GUATEMALA,GUATEMALA,INSTITUTO MIXTO 'ANA CATALINA SOBERANIS REYES',CONCEPCION LAS LOMAS GUATEMALA,,,,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-3061-46,,GUATEMALA,GUATEMALA,CENTRO DE ESTUDIOS TECNOLOGICOS,11 CALLE 10-28 ZONA 1,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-4269-46,,GUATEMALA,GUATEMALA,COLEGIO 'OSORIO SANDOVAL',4AV. 6-30 COLONIA VASQUEZ ZONA 12,24493119,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-01-8208-46,,GUATEMALA,GUATEMALA,INSTITUTO AMERICANO EN CIENCIAS DE COMPUTACION (POR MADUREZ),6AV. 18-23 ZONA 1,22322912,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,SABATINO,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0010-46,01-502,GUATEMALA,SANTA CATARINA PINULA,"COLEGIO ""COUNTRY DAY SCHOOL""",KILOMETRO 18.5 CARRETERA EL SALVADOR ZONA 8 ALDEA EL CANCHON,66859300,JULIA ENECON ROCA MORAN,MAVELIN DINORA GARCÍA BARRERA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0012-46,01-02-0049,GUATEMALA,SANTA CATARINA PINULA,LICEO INTEGRAL DE ENSEÑANZA COMERCIAL -LIEC-,"SECTOR LOS TRES REYES, LOTE 5""E"" ZONA 7 ALDEA EL PAJÓN",66373741,JULIA ENECON ROCA MORAN DE CASTILLO,JOSÉ ADOLFO ESPINOZA MORATAYA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0013-46,01-02-0049,GUATEMALA,SANTA CATARINA PINULA,LICEO INTEGRAL DE ENSEÑANZA COMERCIAL -LIEC-,"SECTOR LOS TRES REYES, LOTE 5""E"" ZONA 7 ALDEA EL PAJÓN",66373741,JULIA ENECON ROCA MORAN DE CASTILLO,JOSÉ ADOLFO ESPINOZA MORATAYA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0022-46,01-02-0051,GUATEMALA,SANTA CATARINA PINULA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,6A. AVENIDA 1-10 ZONA 1,22413327,ZOILA ESPERANZA CAMEY ATZ,RONALD ESTUARDO MEDINA AGUILAR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0034-46,01-02-0050,GUATEMALA,SANTA CATARINA PINULA,COLEGIO BILINGUE INTEGRIDAD (INTEGRITY),"ALDEA DON JUSTO KILOMETRO 16.5 CARRETERA A SAN JOSE PINULA, CASERIO LA LAGUNETA,",66371400,LIGIA DEL ROSARIO RICCI VELASQUEZ DE DAVILA,MARÍA VERÓNICA AUYÓN OCAMPO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0036-46,01-02-0049,GUATEMALA,SANTA CATARINA PINULA,LICEO INTEGRAL DE ENSEÑANZA COMERCIAL -LIEC-,"SECTOR LOS TRES REYES, LOTE 5""E"" ZONA 7 ALDEA EL PAJÓN",66373741,JULIA ENECON ROCA MORAN DE CASTILLO,JOSÉ ADOLFO ESPINOZA MORATAYA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0038-46,01-02-0051,GUATEMALA,SANTA CATARINA PINULA,INSTITUTO NACIONAL DE EDUCACIÒN DIVERSIFICADA,"KM.14.5 CARRETERA A EL SALVADOR,ALDEA PUERTA PARADA.",59800488,ZOILA ESPERANZA CAMEY ATZ,THELMA YOLANDA MADRID CACHIN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0039-46,01-02-0052,GUATEMALA,SANTA CATARINA PINULA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CUCHILLA DEL CARMEN,41664195,WENDY GABRIELA OSOY MUX,SANDRA ELIZABETH GOMEZ MORALES,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0043-46,01-02-0049,GUATEMALA,SANTA CATARINA PINULA,COLEGIO VALLE VERDE CES,"KILOMETRO 17.5 CARRETERA A EL SALVADOR, FINCA LA ESPERANZA, LOTE 1 ZONA 8",66242280,JULIA ENECON ROCA MORAN DE CASTILLO,EDWIN ROLANDO FLORIÁN RAMÍREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0048-46,01-02-0050,GUATEMALA,SANTA CATARINA PINULA,COLEGIO TECNOLOGICO SINAI,"LOTE 88 ""A"" ZONA 6 ALDEA PIEDRA PARADA CRISTO REY",66272372,LIGIA DEL ROSARIO RICCI VELASQUEZ DE DAVILA,RONAL ALEXANDER BARRIOS PAZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0049-46,01-02-0049,GUATEMALA,SANTA CATARINA PINULA,COLEGIO KING DAVID,"KILOMETRO 18.5 CARRETERA A EL SALVADOR, ALDEA EL CANCHON LA LABOR DE MONZON, L. 3, Z. 8.",66611170,JULIA ENECON ROCA MORAN DE CASTILLO,ERICK ESTUARDO SÁNCHEZ ARCHILA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0052-46,01-510,GUATEMALA,SANTA CATARINA PINULA,COLEGIO MIXTO TECNICO EN COMPUTACION VISTA AZUL,"1A. CALLE "" C "" 7-70, ALDEA CUCHILLA DEL CARMEN GUATEMALA",24438611,ZOILA ESPERANZA CAMEY ATZ,MIRNA PATRICIA CASTILLO SAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0058-46,01-405,GUATEMALA,SANTA CATARINA PINULA,"INSTITUTO OFICIAL DE EDUCACIÒN BASICA Y BACHILLERATO POR MADUREZ "" MIRMA FIGUEROA DE CORO """,LOTE 45 ALDEA EL PAJON,59237443,BLANCA SARAI GUTIERREZ PINEDA,JOSÉ ADOLFO ESPINOZA MORATAYA,DIVERSIFICADO,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0060-46,01-405,GUATEMALA,SANTA CATARINA PINULA,"INSTITUTO OFICIAL DE EDUACIÒN BASICA Y BACHILLERATO POR MADUREZ ,SUBSIDIADO POR LA MUNICIPALIDAD DE SANTA CATARINA PINULA",6A. AVENIDA 1-10 ZONA 1,52042077,BLANCA SARAI GUTIERREZ PINEDA,CALIXTO HIPÓLITO BÁMACA MÉNDEZ,DIVERSIFICADO,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0065-46,01-02-0051,GUATEMALA,SANTA CATARINA PINULA,"INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ""EL PUEBLITO""",1ª. AVENIDA FINAL 8-76 ZONA 3 ALDEA EL PUEBLITO,23677819,ZOILA ESPERANZA CAMEY ATZ,KARYN JESSENYA MUY MARROQUÍN,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0068-46,01-02-0049,GUATEMALA,SANTA CATARINA PINULA,COLEGIO THE ORCHARD CARE,"KM. 18.7 CARRETERA A EL SALVADOR, HACIENDA MIRAGE, CASA NO. 1 ZONA 8",42167695,JULIA ENECON ROCA MORAN DE CASTILLO,MIGUELITO GABRIEL COTA SILVESTRE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0076-46,01-405,GUATEMALA,SANTA CATARINA PINULA,COLEGIO LA PLACE,"LOTE # 23 SAN GABRIEL, KM. 18 CARRETERA A EL SALVADOR GUATEMALA",66346612,BLANCA SARAI GUTIERREZ PINEDA,MARCO ANTONIO CASTAÑEDA FLORES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,INTERMEDIA,A DISTANCIA,GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0078-46,01-502,GUATEMALA,SANTA CATARINA PINULA,COLEGIO BILINGUE INTEGRIDAD ( INTEGRITY),"ALDEA DON JUSTO KM.17 CARRETERA A SAN JOSÉ PINULA, LOTE 3 "" A "" ZONA 7 GUATEMALA",66371400,JULIA ENECON ROCA MORAN,MARIA VERONICA AUYÓN OCAMPO DE GALICIA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0083-46,01-02-0049,GUATEMALA,SANTA CATARINA PINULA,COLEGIO MAPLE BEAR CIUDAD GUATEMALA,"KM. 18.5 SECCIÓN 3 CARRETERA A EL SALVADOR ALDEA EL CANCHÓN, ZONA 8",62024700,JULIA ENECON ROCA MORAN DE CASTILLO,HEIDI MARIELA GARCÍA AGUSTÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0085-46,01-02-0051,GUATEMALA,SANTA CATARINA PINULA,"INSTITUTO OFICIAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ, SUBSIDIADO POR LA MUNICIPALIDAD DE SANTA CATARINA PINULA",6A. AVENIDA 1-10 ZONA 1,55694961,ZOILA ESPERANZA CAMEY ATZ,DANIEL ANTONIO GUZMÁN TÓRTOLA,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0088-46,01-02-0049,GUATEMALA,SANTA CATARINA PINULA,"INSTITUTO OFICIAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ ""LICENCIADA MIRMA FIGUEROA DE CORO""",LOTE 45 ALDEA EL PAJON,59237443,JULIA ENECON ROCA MORAN DE CASTILLO,JOSÉ ADOLFO ESPINOZA MORATAYA,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0091-46,01-02-0052,GUATEMALA,SANTA CATARINA PINULA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA EL CARMEN,"SECTOR CENTRAL 4, CALLE DEL CEMENTERIO LOTE 80, 80 A Y 80 B, ZONA 10 ALDEA EL CARMEN",55440034,WENDY GABRIELA OSOY MUX,KARLA ELIZA PANAMA CARRETO,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0096-46,01-645,GUATEMALA,SANTA CATARINA PINULA,"INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ""DON JUSTO""",KM. 16.5 CARRETERA A EL SALVADOR ALDEA DON JUSTO,66367321,ALBA MARICELA JOR PORTILLO,GLORIA PRISCILA PONCIANO SOSA,DIVERSIFICADO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0098-46,01-625,GUATEMALA,SANTA CATARINA PINULA,LICEO CIENTÍFICO JOCOTILLO,"INTERIOR LOTE 44 ZONA 8 CALLEJÓN PLAZA SAN CARLOS, ALDEA EL JOCOTILLO",37613564,BRYAN ONELL GAITAN RODRIGUEZ,LUIS FERNANDO ALVARADO ARROYO,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0100-46,01-02-0050,GUATEMALA,SANTA CATARINA PINULA,COLEGIO PALO ALTO MONTESSORI,"KM. 16.5 CARRETERA A EL SALVADOR, LOMAS DE SAN RAFAEL ALDEA DON JUSTO",66370173,LIGIA DEL ROSARIO RICCI VELASQUEZ DE DAVILA,THELMA YOLANDA MADRID CACHIN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0104-46,01-02-0050,GUATEMALA,SANTA CATARINA PINULA,"INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ""CRISTO REY""",2 CALLE FINCA CERRO ALTO LOTE 124 ZONA 6 PIEDRA PARADA CRISTO REY,55967806,LIGIA DEL ROSARIO RICCI VELASQUEZ DE DAVILA,SANDRA LISSETTE PEREZ RAFAEL,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
01-02-0105-46,01-02-0049,GUATEMALA,SANTA CATARINA PINULA,"INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ""DON JUSTO""","KILOMETRO 16.5, LOTE 19 C ALDEA DON JUSTO",66380422,JULIA ENECON ROCA MORAN DE CASTILLO,GLORIA PRISCILA PONCIANO SOSA,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,GUATEMALA,01,
