codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
11-01-0233-46,11-007,RETALHULEU,RETALHULEU,INSTITUTO ADOLFO V. HALL DEL SUR,"COLONIA CONCEPCION, ZONA 3",77710993,RENE SANTISTEBAN HERNANDEZ,RIGOBERTO ULISES HERRERA VILLEDA,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0236-46,11-017,RETALHULEU,RETALHULEU,LICEO TECNOLÓGICO JAVIER MARTINEZ,"7A. CALLE, 2-54, ZONA 1 RETALHULEU",34077993,MIGUEL ANGEL ARMAS ROCHA,EBER NEÍM CIFUENTES GRAMAJO,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0237-46,11-01-0517,RETALHULEU,RETALHULEU,LICEO TECNOLÓGICO JAVIER MARTINEZ,"7A. CALLE, 2-54, ZONA 1 RETALHULEU",34077993,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,EBER NEÍM CIFUENTES GRAMAJO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0240-46,11-01-0524,RETALHULEU,RETALHULEU,COLEGIO TECNOLÓGICO CABALLO BLANCO,"AREA URBANA, ALDEA CABALLO BLANCO RETALHULEU",41349740,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,SANDRA PATRICIA REYES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0241-46,11-017,RETALHULEU,RETALHULEU,COLEGIO TECNOLÓGICO CABALLO BLANCO,"AREA URBANA, ALDEA CABALLO BLANCO RETALHULEU",55426137,MIGUEL ANGEL ARMAS ROCHA,EDGAR STUARDO RIVERA CANO,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0242-46,11-01-0514,RETALHULEU,RETALHULEU,INSTITUTO DE EDUCACIÓN ARTÍSTICA DEL SUR IDEAS,"9A. AVENIDA A 2-05, RESIDENCIALES ANA LUCIA, ZONA 4 RETALHULEU",77713771,CONCEPCION ANGELICA DEL CID JUAREZ,ABRAHAM ISAÍAS VELÁSQUEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0249-46,11-01-0517,RETALHULEU,RETALHULEU,"CENTRO EDUCATIVO RETALTECO DE FORMACIÓN Y CAPACITACIÓN ""DON BOSCO""",4A. AVENIDA 3-03 ZONA 1,42712419,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,WAGNER EMILIO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0250-46,11-01-0517,RETALHULEU,RETALHULEU,"CENTRO EDUCATIVO DE FORMACIÓN Y CAPACITACIÓN ""DON BOSCO""",4A. AVENIDA 3-03 ZONA 1,42172807,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,WAGNER EMILIO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0252-46,11-017,RETALHULEU,RETALHULEU,COLEGIO MIXTO TECNOLÓGICO SAN AGUSTÍN,1A. CALLE 4-05 CALDZADA NAVIDAD ZONA 4,77713125,MIGUEL ANGEL ARMAS ROCHA,GLENDY SORAYDA MORENO POP,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0253-46,11-01-0517,RETALHULEU,RETALHULEU,COLEGIO MIXTO TECNOLÓGICO SAN AGUSTÍN,1A. CALLE 4-05 CALZADA NAVIDAD ZONA 4,77713125,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,SINDY LINETH YOC GAMBOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0255-46,11-01-0521,RETALHULEU,RETALHULEU,CENTRO EDUCATIVO NUEVA CANDELARIA,ALDEA NUEVA CANDELARIA,59265598,MIGUEL ANGEL ARMAS ROCHA,OSVALDO ZACARÍAS ICHEL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0257-46,11-01-0516,RETALHULEU,RETALHULEU,COLEGIO MIXTO SUPERACIÓN,3A. AVENIDA DEL RASTRO Y 4A. CALLE ZONA 4,30094458,MARILYN ISABEL INESTROZA DURÓN,PEDRO MANUEL LUCAS CHANTÉ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0258-46,11-01-0516,RETALHULEU,RETALHULEU,COLEGIO MIXTO SUPERACIÓN,7A. AVENIDA 4-68 ZONA 1,30090452,MARILYN ISABEL INESTROZA DURÓN,ENMA CRISTINA MARROQUÍN REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0267-46,11-01-0516,RETALHULEU,RETALHULEU,"COLEGIO EVANGÉLICO MIXTO ""SINAI"" II",2A. CALLE 5-16 ZONA 4,77715340,MARILYN ISABEL INESTROZA DURÓN,EVELYN ELIZABETH MALDONADO PACHECO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0268-46,11-017,RETALHULEU,RETALHULEU,"COLEGIO EVANGÉLICO MIXTO ""SINAÍ"" II",2A. CALLE 5-16 ZONA 4,77715340,MIGUEL ANGEL ARMAS ROCHA,JORGE ROCAEL LÁZARO GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0271-46,11-01-0518,RETALHULEU,RETALHULEU,"COLEGIO TECNOLÓGICO ""BLAISE PASCAL""",2A. CALLE 5-82 ZONA 1,41503836,ROSELVA SOFIA OVALLE BARRIOS,YÉNIFFER ANALY MAKEPEACE RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0272-46,11-01-0518,RETALHULEU,RETALHULEU,"COLEGIO TECNOLÓGICO ""BLAISE PASCAL""",2A. CALLE 5-82 ZONA 1,41503836,ROSELVA SOFIA OVALLE BARRIOS,YÉNIFFER ANALY MAKEPEACE RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0276-46,11-01-0524,RETALHULEU,RETALHULEU,"COLEGIO ""SANTA TERESA""",ALDEA CABALLO BLANCO,41498467,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,HÉCTOR ARMANDO TOC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0286-46,11-017,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA (IPEM),3A CALLE 6-79 ZONA 4,77712241,MIGUEL ANGEL ARMAS ROCHA,MANUEL DE JESÚS AGUILAR ENRÍQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0291-46,11-017,RETALHULEU,RETALHULEU,"COLEGIO PRIVADO MIXTO ""NUEVA GENERACIÓN""",5-03 ZONA 4 CALZADA NAVIDAD,77718842,MIGUEL ANGEL ARMAS ROCHA,BRIDALDO ALONZO GARCIA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0292-46,11-017,RETALHULEU,RETALHULEU,"COLEGIO ""JOSÉ BATRES MONTÚFAR""",3RA. AVENIDA 6-92 ZONA 2 LOTIFICACION EL RIO,56220514,MIGUEL ANGEL ARMAS ROCHA,EDELMIRA SANTOS SÁNCHEZ MORÁN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0293-46,11-01-0517,RETALHULEU,RETALHULEU,"COLEGIO ""JOSÉ BATRES MONTÚFAR""",4TA. AVENIDA 7-81 ZONA 1,56220514,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,EDELMIRA SANTOS SÁNCHEZ MORÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0294-46,11-01-0514,RETALHULEU,RETALHULEU,"COLEGIO PRIVADO MIXTO ""NUEVA GENERACIÓN""",5-03 ZONA 4 CALZADA NAVIDAD,77718842,CONCEPCION ANGELICA DEL CID JUAREZ,BELBIN ROMEO CALDERÓN VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0296-46,11-01-0514,RETALHULEU,RETALHULEU,"COLEGIO PRIVADO MIXTO ""NUEVA GENERACIÓN""",5-03 ZONA 4 CALZADA NAVIDAD,77718842,CONCEPCION ANGELICA DEL CID JUAREZ,BELBIN ROMEO CALDERÓN VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0298-46,11-017,RETALHULEU,RETALHULEU,"COLEGIO EVANGÉLICO MIXTO ""SINAÍ""","5A. CALLE INGRESO AL PEDREGAL I, ZONA 6",77715189,MIGUEL ANGEL ARMAS ROCHA,OLGA MAVIL CAYAX PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0300-46,11-01-0519,RETALHULEU,RETALHULEU,"COLEGIO EVANGÉLICO MIXTO ""SINAÍ""","5A. CALLE INGRESO AL PEDREGAL I, ZONA6",77715189,MARIO RENE RIVERA ARGUETA,OLGA MAVIL CAYAX PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0304-46,11-01-0517,RETALHULEU,RETALHULEU,COLEGIO MIXTO EN COMPUTACIÓN LA MERCED,4TA. AVE. 4-58 ZONA 1,77718857,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,MARJORY VANESSA CABRERA ELÍAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0306-46,11-01-0517,RETALHULEU,RETALHULEU,COLEGIO MIXTO EN COMPUTACIÓN LA MERCED,"3A. AVENIDA 5-36, ZONA 1",55634460,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,MARJORY VANESSA CABRERA ELÍAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0308-46,11-01-0517,RETALHULEU,RETALHULEU,COLEGIO MIXTO EN COMPUTACIÓN LA MERCED,"3A. AVENIDA 5-36, ZONA 1",55634460,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,MARJORY VANESSA CABRERA ELÍAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0310-46,11-017,RETALHULEU,RETALHULEU,"COLEGIO MIXTO CRISTIANO ""GETSEMANÍ""","2A. CALLE 3-72, ZONA 1",77710260,MIGUEL ANGEL ARMAS ROCHA,KEILY MABEL RIVERA CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0312-46,11-017,RETALHULEU,RETALHULEU,"COLEGIO MIXTO CRISTIANO ""GETSEMANÍ""","2A. CALLE 3-72, ZONA 1",77710260,MIGUEL ANGEL ARMAS ROCHA,KEILY MABEL RIVERA CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0316-46,11-01-0524,RETALHULEU,RETALHULEU,"COLEGIO EDUCATIVO PRIVADO MIXTO DE FORMACIÓN Y CAPACITACIÓN ""MIGUEL ÁNGEL ASTURIAS""","SECTOR EL INFIERNITO, PARCELAMIENTO CABALLO BLANCO, RETALHULEU",46162724,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,EDUARDO GÓMEZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0318-46,11-017,RETALHULEU,RETALHULEU,"COLEGIO EDUCATIVO PRIVADO MIXTO DE FORMACIÓN Y CAPACITACIÓN ""MIGUEL ÁNGEL ASTURIAS""","SECTOR EL INFIERNITO, PARCELAMIENTO CABALLO BLANCO, RETALHULEU",31881837,MIGUEL ANGEL ARMAS ROCHA,EDUARDO GÓMEZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0320-46,11-01-0524,RETALHULEU,RETALHULEU,"COLEGIO EDUCATIVO PRIVADO MIXTO DE FORMACIÓN Y CAPACITACIÓN ""MIGUEL ÁNGEL ASTURIAS""","SECTOR EL INFIERNITO, PARCELAMIENTO CABALLO BLANCO, RETALHULEU",46162724,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,EDUARDO GÓMEZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0321-46,11-01-0522,RETALHULEU,RETALHULEU,"COLEGIO EVANGÉLICO MIXTO "" PALABRA VIVA """,2DA. AV. 6-90 ZONA 5 AVENIDA FUNDABIEN,54177877,KARINA ELIZABETH MORALES REYES,OLIMPIA DEL PILAR CARDOZA REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0327-46,11-01-0522,RETALHULEU,RETALHULEU,"COLEGIO EVANGÉLICO MIXTO "" PALABRA VIVA """,2DA. AV. 6-90 ZONA 5 AVENIDA FUNDABIEN,57101865,KARINA ELIZABETH MORALES REYES,OLIMPIA DEL PILAR CARDOZA REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0338-46,11-01-0522,RETALHULEU,RETALHULEU,"COLEGIO EVANGÉLICO MIXTO "" PALABRA VIVA """,2DA. AV. 6-90 ZONA 5 AVENIDA FUNDABIEN,54177877,KARINA ELIZABETH MORALES REYES,OLIMPIA DEL PILAR CARDOZA REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0340-46,11-01-0522,RETALHULEU,RETALHULEU,"COLEGIO EVANGÉLICO MIXTO "" PALABRA VIVA """,2DA. AV. 6-90 ZONA 5 AVENIDA FUNDABIEN,54177877,KARINA ELIZABETH MORALES REYES,OLIMPIA DEL PILAR CARDOZA REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0344-46,11-017,RETALHULEU,RETALHULEU,LICEO ALFRED NOBEL,"CENTRO URBANO, PARCELAMIENTO CABALLO BLANCO",53285086,MIGUEL ANGEL ARMAS ROCHA,LUIS DELFINO MARTÍNEZ REYNOSO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0346-46,11-017,RETALHULEU,RETALHULEU,COLEGIO MIXTO CENTROAMERICANO,2A. CALLE 5-82 ZONA 1,77713657,MIGUEL ANGEL ARMAS ROCHA,NORMA KARINA YEE OLIVA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0348-46,11-017,RETALHULEU,RETALHULEU,LICEO ALFRED NOBEL,"CENTRO URBANO, PARCELAMIENTO CABALLO BLANCO",53285086,MIGUEL ANGEL ARMAS ROCHA,LUIS DELFINO MARTINEZ REYNOSO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0350-46,11-017,RETALHULEU,RETALHULEU,LICEO ALFRED NOBEL,"CENTRO URBANO, PARCELAMIENTO CABALLO BLANCO",53285086,MIGUEL ANGEL ARMAS ROCHA,LUIS DELFINO MARTINEZ REYNOSO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0351-46,11-017,RETALHULEU,RETALHULEU,LICEO ALFRED NOBEL,"CENTRO URBANO, PARCELAMIENTO CABALLO BLANCO",53285086,MIGUEL ANGEL ARMAS ROCHA,LUIS DELFINO MARTINEZ REYNOSO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0357-46,11-01-0517,RETALHULEU,RETALHULEU,"COLEGIO PRIVADO MIXTO ""LUIS CARDOZA Y ARAGÓN""","1A. CALLE 8-71, ZONA 1",42227251,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,ANGEL IGNACIO VASQUEZ GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0365-46,11-01-0514,RETALHULEU,RETALHULEU,COLEGIO MIXTO IDEAS,"9A. AVENIDA ""A"", 2-05, RESIDENCIALES ""ANA LUCIA"", ZONA 4",77385209,CONCEPCION ANGELICA DEL CID JUAREZ,ABRAHAM ISAÍAS VELÁSQUEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
