codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
12-15-0054-46,12-15-0658,SAN MARCOS,MALACATAN,LICEO ESPAÑOL,CANTÓN SAN SEBASTIÁN,77772659,ANGEL DIONEL BARRIOS LÓPEZ,ELVY LUCÍA MÉRIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0055-46,12-133,SAN MARCOS,MALACATAN,LICEO ESPAÑOL,CANTÓN SAN SEBASTIÁN,77772659,ROLANDO RENE FUENTES MIRANDA,ELVY LUCÍA MÉRIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0056-46,12-15-0658,SAN MARCOS,MALACATAN,LICEO ESPAÑOL,CANTÓN SAN SEBASTIÁN,77772659,ANGEL DIONEL BARRIOS LÓPEZ,ELVY LUCÍA MÉRIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0061-46,12-032,SAN MARCOS,MALACATAN,CENTRO PRIVADO DE ESTUDIOS SUPERACION,CANTON MORAZAN,57487516,LUIS EMILIO LEÓN CALVILLO,FREDY WALDEMAR BAUTISTA FUENTES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0063-46,12-15-0648,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CASERIO NUEVA COLONIA,48584471,EVILIA VICTORIA GARCÍA MÉRIDA DE CALDERÓN,WILBER OTTONIEL SON OROZCO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0064-46,12-15-0652,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA NICA,59431631,ANGEL DIONEL BARRIOS LÓPEZ,MARIO ENRIQUE DE LEÓN FARFÁN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0065-46,12-15-0656,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COLONIA EL MAESTRO MALACATÁN,51740001,MARÍA ELENA CÁRDENAS,JOSIAS MOISES OROSCO GONZALEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0071-46,12-15-0657,SAN MARCOS,MALACATAN,LICEO PREUNIVERSITARIO PANAMERICANO,"1A. CALLE Y 11 AV. FINAL, CANTÓN SAN JUAN DE DIOS, ZONA 1",57195186,ARTURO GAMALIEL BARRIOS TUELLS,GLENDY YOHANA GIRÓN PORTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0073-46,12-15-0658,SAN MARCOS,MALACATAN,LICEO ESPAÑOL,CANTÓN SAN SEBASTIÁN,77772659,ANGEL DIONEL BARRIOS LÓPEZ,ELVY LUCÍA MÉRIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0075-46,12-15-0654,SAN MARCOS,MALACATAN,INSTITUTO PRIVADO TECNOLÓGICO BENSON,"4TA. AVENIDA 7MA. CALLE ESQUINA, ZONA 2 CANTÓN MORAZÁN",77770754,MARÍA ELENA CÁRDENAS,WILLIAM EDUARDO MUÑOZ CAMAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0076-46,12-15-0652,SAN MARCOS,MALACATAN,"COLEGIO PRIVADO ""SANTA LUCIA""","1RA. AVENIDA 1-41, ZONA 1",77769404,ANGEL DIONEL BARRIOS LÓPEZ,JUANA DE LA CRUZ GARCÍA DONIS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0087-46,12-058,SAN MARCOS,MALACATAN,COLEGIO ADVENTISTA MODELO,CABECERA MUNICIPAL,77770505,ROSALINDA VITALINA JIMENEZ PEREZ,OSMAN ARSENIO HERNANDEZ CHUN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0088-46,12-058,SAN MARCOS,MALACATAN,COLEGIO ADVENTISTA MODELO,CABECERA MUNICIPAL,77770505,ROSALINDA VITALINA JIMENEZ PEREZ,OSMAN ARSENIO HERNÁNDEZ CHÚN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0089-46,12-15-0654,SAN MARCOS,MALACATAN,LICEO EXPERIMENTAL,6A. AVENIDA 1-22 ZONA 1 COLONIA EL MAESTRO MALACATAN,58749742,MARÍA ELENA CÁRDENAS,BYRON ISAAC MONZÓN BAUTISTA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0090-46,12-15-0651,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CASERIO LA CENTRAL,32711146,AURORA LISBETH OCHOA MORALES DE BALTAZAR,GILMER OSÍAS RAMÍREZ VENTURA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0093-46,12-133,SAN MARCOS,MALACATAN,CENTRO DE ESTUDIOS POR MADUREZ CEEM,CABECERA MUNICIPAL,77601164,ROLANDO RENE FUENTES MIRANDA,MAGNOLIA ROSALETT CIFUENTES BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0096-46,12-133,SAN MARCOS,MALACATAN,"LICEO PRE-UNIVERSITARIO ""LA FE""",1RA. AVENIDA 1-41 ZONA 1,48774419,ROLANDO RENE FUENTES MIRANDA,MARIA CONCEPCION TEO SOLIS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0097-46,12-15-0657,SAN MARCOS,MALACATAN,"LICEO PRE-UNIVERSITARIO ""LA FE""",1A. AVENIDA 1-41 ZONA 1,48774419,ARTURO GAMALIEL BARRIOS TUELLS,MARIA CONCEPCION TEO SOLIS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0100-46,12-15-0656,SAN MARCOS,MALACATAN,"INSTITUTO PRIVADO MIXTO ""MALACATECO""","5A. AVENIDA 6-185 ZONA 2, CANTON MORAZAN",77770748,MARÍA ELENA CÁRDENAS,WILLY FRANCISCO CASTILLO WUNDRAM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0103-46,12-133,SAN MARCOS,MALACATAN,INSTITUTO PRIVADO TECNOLOGICO BENSON,4A. AVENIDA Y 7A. CALLE ESQUINA ZONA 2,77770755,ROLANDO RENE FUENTES MIRANDA,LUIS MANUEL RIVERO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0104-46,12-15-0654,SAN MARCOS,MALACATAN,INSTITUTO PRIVADO TECNOLÓGICO BENSON,"4TA. AVENIDA 7MA. CALLE ESQUINA, ZONA 2 CANTÓN MORAZÁN",77770754,MARÍA ELENA CÁRDENAS,WILLIAM EDUARDO MUÑOZ CAMAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0114-46,12-058,SAN MARCOS,MALACATAN,COLEGIO EVANGÉLICO MIXTO CENTROAMERICANO,"6TA. CALLE FINAL, CANTÓN MORAZAN",41460800,ROSALINDA VITALINA JIMENEZ PEREZ,SARA ELIZABETH DARDON DE OROZCO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0115-46,12-032,SAN MARCOS,MALACATAN,COLEGIO EVANGÉLICO MIXTO CENTROAMERICANO,"6TA. CALLE FINAL, CANTÓN MORAZAN",41460800,LUIS EMILIO LEÓN CALVILLO,SARA ELIZABETH DARDON DE OROZCO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0116-46,12-15-0648,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA EL CARMEN FRONTERA,42109452,EVILIA VICTORIA GARCÍA MÉRIDA DE CALDERÓN,ROVIN IVAN CHOXOM CARDENAS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0119-46,12-058,SAN MARCOS,MALACATAN,COLEGIO ADVENTISTA MODELO,"3A. CALLE 4-22, ZONA 2 CANTÓN MORAZÁN,",77770505,ROSALINDA VITALINA JIMENEZ PEREZ,OSMAN ARSENIO HERNÁNDEZ CHÚN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0120-46,12-133,SAN MARCOS,MALACATAN,LICEO EXPERIMENTAL,"6TA. AVENIDA 1-22 ZONA 1, COLONIA EL MAESTRO",58749742,ROLANDO RENE FUENTES MIRANDA,JANETH JULISSA LÓPEZ MORALES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0121-46,12-104,SAN MARCOS,MALACATAN,LICEO ESPAÑOL,CABECERA MUNICIPAL,77772659,ARTURO GAMALIEL BARRIOS TUELLS,ELVY LUCIA MÉRIDA VIAU DE RIVERO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0124-46,12-15-0654,SAN MARCOS,MALACATAN,LICEO EXPERIMENTAL,6A. AVENIDA 6-92 ZONA 2 CANTÓN MORAZÁN MALACATAN,58749742,MARÍA ELENA CÁRDENAS,ROMARIO CRUZ ARCHILA HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0125-46,12-15-0654,SAN MARCOS,MALACATAN,INSTITUTO PRIVADO TECNOLÓGICO BENSON,"4TA. AVENIDA 7MA. CALLE ESQUINA, ZONA 2 CANTÓN MORAZÁN",77770754,MARÍA ELENA CÁRDENAS,WILLIAM EDUARDO MUÑOZ CAMAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0127-46,12-133,SAN MARCOS,MALACATAN,"INSTITUTO PRIVADO MIXTO ""MALACATECO""",5A. AVENIDA 6-185 ZONA 2 CANTÓN MORAZÁN,77770748,ROLANDO RENE FUENTES MIRANDA,JULIO ROBERTO GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0128-46,12-15-0654,SAN MARCOS,MALACATAN,"INSTITUTO PRIVADO MIXTO ""MALACATECO""",5A. AVENIDA 6-185 ZONA 2 CANTÓN MORAZÁN,77770748,MARÍA ELENA CÁRDENAS,WILLY FRANCISCO CASTILLO WUNDRAM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0131-46,12-080,SAN MARCOS,MALACATAN,"COLEGIO EVANGELICO MIXTO ""CENTROAMERICANO""",6A. CALLE FINAL ZONA 2,54135025,RAMIRO ARMANDO OCHOA MALDONADO,JANZI VINICIO OROZCO DARDON,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0134-46,12-080,SAN MARCOS,MALACATAN,"INSTITUTO PARTICULAR TECNICO VOCACIONAL ""PRACTICO MODERNO""",2DA. AVENIDA 1-42 ZONA 1,59954065,RAMIRO ARMANDO OCHOA MALDONADO,HÉCTOR AUGUSTO OCHOA GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0135-46,12-058,SAN MARCOS,MALACATAN,"INSTITUTO PARTICULAR TECNICO VOCACIONAL ""PRACTICO MODERNO""",2DA. AVENIDA 1-42 ZONA 1,59954065,ROSALINDA VITALINA JIMENEZ PEREZ,HÉCTOR AUGUSTO OCHOA GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0136-46,12-15-0652,SAN MARCOS,MALACATAN,"COLEGIO PRIVADO ""SANTA LUCIA""","1RA. AVENIDA 1-41, ZONA 1",77769404,ANGEL DIONEL BARRIOS LÓPEZ,JUANA DE LA CRUZ GARCÍA DONIS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0141-46,12-133,SAN MARCOS,MALACATAN,COLEGIO AMISADAI,3RA. AVENIDA 6-43 ZONA 2,54810219,ROLANDO RENE FUENTES MIRANDA,JOSÉ MOISÉS CALDERÓN OCHOA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0142-46,12-133,SAN MARCOS,MALACATAN,COLEGIO AMISADAI,3RA. AVENIDA 6-43 ZONA 2,54810219,ROLANDO RENE FUENTES MIRANDA,JOSÉ MOISÉS CALDERÓN OCHOA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0143-46,12-133,SAN MARCOS,MALACATAN,COLEGIO AMISADAI,3RA. AVENIDA 6-43 ZONA 2,54810219,ROLANDO RENE FUENTES MIRANDA,JOSÉ MOISÉS CALDERÓN OCHOA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0144-46,12-15-0657,SAN MARCOS,MALACATAN,"LICEO PRE-UNIVERSITARIO ""LA FE""",1A. AVENIDA 1-41 ZONA 1,48774419,ARTURO GAMALIEL BARRIOS TUELLS,MARIA CONCEPCION TEO SOLIS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0146-46,12-032,SAN MARCOS,MALACATAN,"INSTITUTO PRIVADO MIXTO ""MALACATECO""",5A. AVENIDA 6-185 ZONA 2,77770748,LUIS EMILIO LEÓN CALVILLO,JULIO AUGUSTO CASTILLO WUNDRAM,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0150-46,12-15-0654,SAN MARCOS,MALACATAN,INSTITUTO TECNOLÓGICO EMPRESARIAL,CABECERA MUNICIPAL,56177587,MARÍA ELENA CÁRDENAS,LISSAN IVETH OROZCO TRINIDAD,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0154-46,12-133,SAN MARCOS,MALACATAN,"COLEGIO SUPERIOR ""HARVARD""","2DA. CALLE 2-50 ZONA 1, CANTÓN SAN JUAN DE DIOS",58210330,ROLANDO RENE FUENTES MIRANDA,JUAN HUMBERTO PAZ DOMINGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0155-46,12-133,SAN MARCOS,MALACATAN,"COLEGIO SUPERIOR ""HARVARD""","2DA. CALLE 2-50 ZONA 1, CANTÓN SAN JUAN DE DIOS",58210330,ROLANDO RENE FUENTES MIRANDA,JUAN HUMBERTO PAZ DOMINGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0156-46,12-133,SAN MARCOS,MALACATAN,"COLEGIO SUPERIOR ""HARVARD""","2DA. CALLE 2-50 ZONA 1, CANTÓN SAN JUAN DE DIOS",58210330,ROLANDO RENE FUENTES MIRANDA,JUAN HUMBERTO PAZ DOMINGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0159-46,12-109,SAN MARCOS,MALACATAN,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEIBA,CABECERA MUNICIPAL,47233289,ELUVIA VANESSA DE LEÓN VEGA DE ARANDI,TAYRA MISHELL DE LEÓN FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0162-46,12-15-0654,SAN MARCOS,MALACATAN,INSTITUTO TECNOLÓGICO EMPRESARIAL,CABECERA MUNICIPAL,56177587,MARÍA ELENA CÁRDENAS,LISSAN IVETH OROZCO TRINIDAD,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0163-46,12-133,SAN MARCOS,MALACATAN,INSTITUTO TECNOLÓGICO EMPRESARIAL,CABECERA MUNICIPAL,56177587,ROLANDO RENE FUENTES MIRANDA,LISSAN IVETH OROZCO TRINIDAD,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
