codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
17-01-0511-46,17-001,PETEN,FLORES,COLEGIO MIXTO DE EDUCACION MEDIA CON ORIENTACION UNIVERSITARIA,SANTA ELENA,79262349,LILIN MELISA HERRERA ORREGO,ESPERANZA TRINIDAD GÓMEZ AYALA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-1049-46,17-01-1025,PETEN,FLORES,"""LICEO MAYA""","3A. AVE. 1-77 ZONA 1 SANTA ELENA, FLORES, PETEN",46613691,LILIN MELISA HERRERA ORREGO,ALICIA BEATRIZ GONGORA INECO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-1119-46,17-001,PETEN,FLORES,INSTITUTO PARTICULAR MIXTO CIENCIA Y DESARROLLO,SANTA ELENA,30136848,LILIN MELISA HERRERA ORREGO,RAFAEL MANUEL BALDIZÓN OZAETA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-1183-46,,PETEN,FLORES,INEB ADSC. ESCUELA NORMAL RURAL NO. 5 'JULIO E. ROSADO',ALDEA SANTA ELENA,,,,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-2295-46,17-001,PETEN,FLORES,INSTITUTO COMERCIAL VILLA CONCEPCION,1A. AV. Y 2A. CALLE ZONA 2 BO. VILLA CONCEPCION,79248180,LILIN MELISA HERRERA ORREGO,JOSÉ LUIS VELÁSQUEZ MONTENEGRO,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-2296-46,17-001,PETEN,FLORES,CENTRO EDUCATIVO PETEN (CEP),BARRIO SANTA ELENA,79264913,LILIN MELISA HERRERA ORREGO,VERÓNICA MILDRED MAS REYES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-2434-46,17-01-1025,PETEN,FLORES,"""LICEO MODERNO EN COMPUTACION"" (LIMCO)","CALZADA VIRGILIO RODRIGUEZ MACAL 6-40 ZONA 2 SANTA ELENA DE LA CRUZ, FLORES PETEN.",79261015,LILIN MELISA HERRERA ORREGO,IRMA INOCENTA LÓPEZ DÍAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3316-46,25-000,PETEN,FLORES,INSTITUTO GUATEMALTECA DE EDUCACION RADIOFONICA (IGER),,,SONIA HAYDEE REYES MONTERROSO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3414-46,17-01-1026,PETEN,FLORES,COLEGIO INTEGRADO DE EDUCACION PROFESIONAL DE PETEN (CIEPP),ALDEA IXLU,30628346,BRAULIO AMILCAR CHÁN TESUCÚN,LUBIA ROXANA JIMÉNEZ RIVERA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3415-46,17-001,PETEN,FLORES,INSTITUTO NOCTURNO DE EDUCACION INTEGRAL,SANTA ELENA,,LILIN MELISA HERRERA ORREGO,--,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3447-46,17-01-1025,PETEN,FLORES,ESCUELA NORMAL DE EDUCACION FISICA,COMPLEJO DEPORTIVO MAYA,36105564,LILIN MELISA HERRERA ORREGO,ROSBEL STANLY MORALES DE LEON,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3564-46,17-001,PETEN,FLORES,"LICEO PETENERO EN CIENCIAS ADMINISTRATIVAS, RECURSOS NATURALES Y TURISMO","CALZADA RODRIGUEZ MACAL, SANTA ELENA",79260543,LILIN MELISA HERRERA ORREGO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3567-46,17-001,PETEN,FLORES,LICEO MODERNO EN COMPUTACION (LIMCO),CALZADA VIRGILIO RODRIGUEZ MACAL 6-40 ZONA 2 SANTA ELENA,79261015,LILIN MELISA HERRERA ORREGO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3568-46,17-001,PETEN,FLORES,"LICEO PETENERO EN CIENCIAS ADMINISTRATIVAS, RECURSOS NATURALES Y TURISMO","CALZADA VIRGILIO RODRIGUEZ MACAL, FRENTE AL CAMPO DE LA FERIA ALDEA SANTA ELENA, FLORES",58160931,LILIN MELISA HERRERA ORREGO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3569-46,17-001,PETEN,FLORES,"LICEO PETENERO EN CIENCIAS ADMINISTRATIVAS, RECURSOS NATURALES Y TURISMO","CALZADA VIRGILIO RODRIGUEZ MACAL, FRENTE AL CAMPO DE LA FERIA ALDEA SANTA ELENA, FLORES",58160931,LILIN MELISA HERRERA ORREGO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3820-46,17-001,PETEN,FLORES,INSTITUTO MIXTO DE EDUCACION FUNDAMENTAL IMEF,4A. AVENIDA Y 3A. CALLE ZONA 2,79248505,LILIN MELISA HERRERA ORREGO,MARIA ANDREA SOTO FUENTES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3821-46,17-001,PETEN,FLORES,CENTRO EDUCATIVO MODELO,COLONIA MODELO ALDEA SANTA ELENA,59893637,LILIN MELISA HERRERA ORREGO,FRANCISCO VALENTIN SOZA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3920-46,17-004,PETEN,FLORES,ASOCIACION DE MAESTROS DE EDUCACION RURAL DE GUATEMALA (AMERG),13 AVENIDA Y 8A. CALLE ZONA 1,79263978,CARLOS MANUEL TESUCUN QUETZAL,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3949-46,17-01-1025,PETEN,FLORES,INSTITUTO TECNOLÓGICO HOWARD W. HUNTER,"0 CALLE 0-65 ZONA 1 CALZADA VIRGILIO RODRÍGUEZ MACAL, SANTA ELENA DE LA CRUZ",79262016,LILIN MELISA HERRERA ORREGO,OLGA MARINA VÉLIZ PALENCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3993-46,17-01-1025,PETEN,FLORES,CENTRO EDUCATIVO PETEN-CEP-,SANTA ELENA DE LA CRUZ,42509151,LILIN MELISA HERRERA ORREGO,KARLA YAMILETH NÁJERA ARIAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-3998-46,17-001,PETEN,FLORES,INSTITUTO MIXTO DE EDUCACION FUNDAMENTAL IMEF,4A. AV. Y 3A. CALLE ZONA 2,79248505,LILIN MELISA HERRERA ORREGO,ESTHER NOEMI PINELO RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-4075-46,17-030,PETEN,FLORES,INSTITUTO MIXTO DE EDUCACION FUNDAMENTAL IMEF,"4ª. AVENIDA 3RA CALLE ZONA 2, SANTA ELENA, FLORES",79248505,RODOLFO MEDINA,ESTHER NOEMI PINELO RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-4102-46,17-001,PETEN,FLORES,COOPERACION MESOAMERICANA PARA EL DESARROLLO Y LA PAZ -COMADEP-,ALDEA SANTA ELENA DE LA CRUZ,78210006,LILIN MELISA HERRERA ORREGO,BARBARA JULIA IVONE LOPEZ VARGAS,DIVERSIFICADO,PRIVADO,RURAL,TEMPORAL TITULOS,BILINGUE,DOBLE,A DISTANCIA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-01-4142-46,17-016,PETEN,FLORES,COLEGIO MIXTO CRISTIANO REY DE REYES,CABECERA MUNICIPAL,,OCTAVIO LONE GUERRA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-02-0003-46,17-02-1027,PETEN,SAN JOSE,"ESCUELA ECOLOGICA ""SAN JOSE""",BARRIO NORTE,42479181,LILIA SAUDITA SUNTECUN CHAN,MARLENY ESMERALDA CHAN TESUCUN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-02-0011-46,17-002,PETEN,SAN JOSE,"ESCUELA PRIVADA DE MAGISTERIO ""SAN JOSÉ""",BARRIO VISTA LAGO,59882736,LILIA SAUDITA SUNTECUN CHAN,ARELI MAGALI CHAN TESUCÚN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-02-0013-46,17-02-1027,PETEN,SAN JOSE,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO EL PROGRESO,47514190,LILIA SAUDITA SUNTECUN CHAN,CARLITA ALICIA DELGADO GARCÍA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-02-0015-46,17-02-1027,PETEN,SAN JOSE,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CASERÍO SAN PEDRO,48827243,LILIA SAUDITA SUNTECUN CHAN,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-02-2382-46,,PETEN,SAN JOSE,INSTITUTO MUNICIPAL DE BACHILLERATO EN CIENCIAS Y LETRAS,,,,,DIVERSIFICADO,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-02-3565-46,17-003,PETEN,SAN JOSE,"ESCUELA PRIVADA DE MAGISTERIO ""SAN JOSÉ""",BARRIO EL PROGRESO,42479181,JUAN ANTONIO REQUENA COCÓN,---,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0001-46,17-004,PETEN,SAN BENITO,"CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA ""EL SHADDAI""",BARRIO EL PORVENIR,79263476,CARLOS MANUEL TESUCUN QUETZAL,ELDER ENRIQUE BURELO SOZA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0002-46,17-03-1028,PETEN,SAN BENITO,"CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA ""EL SHADDAI""",BARRIO EL PORVENIR 5 CALLE Y 2AV. SAN BENITO,79263476,LUZMIN YAMILETH PIRIR AYALA,DAYSI FABIOLA LOPEZ SARCEÑO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0006-46,17-003,PETEN,SAN BENITO,"CENTRO EDUCATIVO ""BETHANIA""",6A. CALLE ZONA 4 BARRIO LA PAZ,78238216,JUAN ANTONIO REQUENA COCÓN,JORGE ONAN MENDEZ DIAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0007-46,17-004,PETEN,SAN BENITO,"""CENTRO DE FORMACION PROFESIONAL DE PETEN""",COLONIA ITZA,79248279,CARLOS MANUEL TESUCUN QUETZAL,---,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0024-46,17-004,PETEN,SAN BENITO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO TIKAL,,CARLOS MANUEL TESUCUN QUETZAL,---,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0025-46,17-03-1029,PETEN,SAN BENITO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COLONIA ITZA,38140750,JUAN ANTONIO REQUENA COCÓN,EDVIN FIDEL CORADO REVOLORIO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0026-46,17-003,PETEN,SAN BENITO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO TIKAL,59979542,JUAN ANTONIO REQUENA COCÓN,ALMA DELIA CHUN AREVALO,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0038-46,17-004,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO ADONAI,"3A. AVENIDA 5-60 ENTRE 4A. Y 5A. CALLE, ZONA 6 BARRIO EL PORVENIR",79260763,CARLOS MANUEL TESUCUN QUETZAL,CARLOS GILBERTO AGUILAR SANDOVAL,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0042-46,17-049,PETEN,SAN BENITO,COLEGIO MIXTO PRIVADO SAN PEDRO,BARRIO 3 DE ABRIL,58840910,CLAUDIA LUCRECIA ROSALES PECHE,ALVARO NOLASCO TRUJILLO CORZO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0044-46,17-038,PETEN,SAN BENITO,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI- SAN BENITO,SAN BENITO,58059364,FILIBERTO FIDEL PEREZ DE LEON,MANUEL TRINIDAD BURGOS PAZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0071-46,17-004,PETEN,SAN BENITO,CENTRO EDUCATIVO LA PATRIA -CEPATRIA-,"1A. AVENIDA ""B"" 17-47, ZONA 1, BARRIO ""3 DE ABRIL""",79263506,CARLOS MANUEL TESUCUN QUETZAL,CARLOS MANUEL MORALES MAR,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0072-46,17-003,PETEN,SAN BENITO,LICEO NUEVO PANORAMA,BARRIO NUEVO PANORAMA,53540926,JUAN ANTONIO REQUENA COCÓN,VIVIAN NICTÉ BALDIZÓN CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0079-46,17-030,PETEN,SAN BENITO,"CENTRO EDUCATIVO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA ""EL SHADDAI""","5TA. CALLE Y 2DA. AVENIDA, BARRIO EL PORVENIR",79263476,RODOLFO MEDINA,HUSWER LANDREWS SARCEÑO MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0084-46,17-049,PETEN,SAN BENITO,LICEO CRISTIANO BILINGUE JEHOVA JIREH,3RA.AV.5-60 BARRIO PORVENIR,586577,CLAUDIA LUCRECIA ROSALES PECHE,MAYLIN YERENI HERNANDEZ CORADO DE BIN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0085-46,17-049,PETEN,SAN BENITO,LICEO CRISTIANO BILINGUE JEHOVA JIREH,3RA.AV.5-60 BARRIO PORVENIR,586577,CLAUDIA LUCRECIA ROSALES PECHE,MAYLI YIRENI HERNANDEZ CORADO DE BIN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0088-46,17-03-1029,PETEN,SAN BENITO,CENTRO EDUCATIVO PRIVADO MIXTO DE EDUCACION BÁSICA Y DIVERSIFICADO-CEPMEBYD,COLONIA H VISTAE HERMOSA,56903019,JUAN ANTONIO REQUENA COCÓN,NORLIN ARIEL LÓPEZ DUQUE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0089-46,17-03-1028,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR SAN BENITO,79263476,LUZMIN YAMILETH PIRIR AYALA,DAYSI FABIOLA LOPEZ SARCEÑO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0094-46,17-003,PETEN,SAN BENITO,LICEO INTEGRAL NUEVA GENERACION,BARRIO EL PEDREGAL,41821593,JUAN ANTONIO REQUENA COCÓN,MIGUEL ANGEL MEJIA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-03-0095-46,17-03-1029,PETEN,SAN BENITO,COLEGIO MADRE ANTONIA LALIA HERMANAS DOMINICAS DE SAN SISTO VECCHIO,"CALZADA FRANCISCO JAVIER LÓPEZ MARROQUIN 22-21, ZONA 9 COLONIA JUAREZ, SAN BENITO, PETEN",33812286,JUAN ANTONIO REQUENA COCÓN,ANGELA MERECI LEMUS MENDOZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
