codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
22-02-0026-46,22-02-1229,JUTIAPA,EL PROGRESO,COLEGIO PARTICULAR MIXTO LICEO PROGRESO,CALZADA LA PAZ,78455751,SANDRA NINNETH BONILLA ARCHILA,NELDA JUDITH PALMA ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-0032-46,22-037,JUTIAPA,EL PROGRESO,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"ALDEA EL RODEO, ALDEA EL RODEO",56970149,SANDRA NINNETH BONILLA ARCHILA,MARTA LUISA BONILLA GARCÍA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-1434-46,22-02-1229,JUTIAPA,EL PROGRESO,"COLEGIO PARTICULAR MIXTO ""LICEO PROGRESO""","CALZADA LA PAZ, BARRIO EL BOSQUE",78435751,SANDRA NINNETH BONILLA ARCHILA,NELDA JUDITH PALMA ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-1692-46,22-02-1229,JUTIAPA,EL PROGRESO,INST. MIXTO DE DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA ANGELINA ACUÑA,"1A. CALLE 2-82, ZONA 2",78434008,SANDRA NINNETH BONILLA ARCHILA,ORLANDO ELIEL MORÁN ARANA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-2087-46,22-02-1229,JUTIAPA,EL PROGRESO,"COLEGIO PARTICULAR MIXTO ""LICEO PROGRESO""","CALZADA LA PAZ, BARRIO EL BOSQUE",78435751,SANDRA NINNETH BONILLA ARCHILA,NELDA JUDITH PALMA ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-2203-46,22-009,JUTIAPA,EL PROGRESO,ESCUELA REGIONAL DE HOTELERIA Y TURISMO ECOLOGICO,0 CALLE 1-20 ZONA 3 EDIFICIO TERESA DE CHANG 3ER NIVEL,57167937,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-2204-46,22-009,JUTIAPA,EL PROGRESO,ESCUELA REGIONAL DE HOTELERIA Y TURISMO ECOLOGICO,0 CALLE 1-20 ZONA 3 EDIFICIO TERESA DE CHANG 3ER NIVEL,57167937,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-2250-46,22-009,JUTIAPA,EL PROGRESO,COLEGIO PARTICULAR MIXTO 'MONTE SION',BARRIO EL BOSQUE,78435727,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-02-2460-46,22-02-1229,JUTIAPA,EL PROGRESO,LICEO EVANGELICO HOREB,1A. AVENIDA A 6-43 ZONA 2,45358275,SANDRA NINNETH BONILLA ARCHILA,WILDER PORFIRIO PÉREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-0011-46,22-010,JUTIAPA,SANTA CATARINA MITA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO EL BARREAL,41723310,DANIEL AGUIRRE CASTRO,NOE HERNANDEZ LINARES HECTOR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-0021-46,22-03-1231,JUTIAPA,SANTA CATARINA MITA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO EL BARREAL,45135157,DANIEL AGUIRRE CASTRO,ROSA AGUSTINA FLORIÁN MÉNDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-0026-46,22-032,JUTIAPA,SANTA CATARINA MITA,"INSTITUTO TECNICO INDUSTRIAL ""HENRY FORD""",BARRIO EL BARREAL,78883379,NANSI ROSMERY MARTINEZ BARRIENTOS DE ORTIZ,LUDWING RONALDO SANTOS ALARCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-0028-46,22-032,JUTIAPA,SANTA CATARINA MITA,INSTITUTO PARTICULAR CATARINECO,BARRIO LA ERMITA,53673753,NANSI ROSMERY MARTINEZ BARRIENTOS DE ORTIZ,JOSÉ DANIEL PALMA OSORIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-0029-46,22-015,JUTIAPA,SANTA CATARINA MITA,"INSTITUTO TECNICO INDUSTRIAL ""HENRY FORD""",BARRIO EL BARREAL,78883379,DANIEL AGUIRRE CASTRO,ANA GABRIELA MÉNDEZ CERÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-0030-46,22-03-1231,JUTIAPA,SANTA CATARINA MITA,"INSTITUTO TECNICO INDUSTRIAL ""HENRY FORD""",BARRIO EL BARRIAL,78883379,DANIEL AGUIRRE CASTRO,LUDWING RONALDO SANTOS ALARCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-0032-46,22-03-1231,JUTIAPA,SANTA CATARINA MITA,CENTRO EDUCATIVO MUNICIPAL DE DIVERSIFICADO,ALDEA HORCONES,55730069,DANIEL AGUIRRE CASTRO,JULIA ANALI GIRÓN AMBROCIO,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-0033-46,22-032,JUTIAPA,SANTA CATARINA MITA,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,BARRIO EL BARREAL,78883379,NANSI ROSMERY MARTINEZ BARRIENTOS DE ORTIZ,SUCELY ALEJANDRINA ORTÍZ LEIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-0034-46,22-03-1231,JUTIAPA,SANTA CATARINA MITA,"COLEGIO PARTICULAR MIXTO EVANGÉLICO ""SHALOM""",BARRIO LA JAVIA,56308415,DANIEL AGUIRRE CASTRO,FERDY JOÉL GÁMEZ MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-0037-46,22-03-1231,JUTIAPA,SANTA CATARINA MITA,"INSTITUTO TÉCNICO INDUSTRIAL ""HENRY FORD""",BARRIO EL BARREAL,47702598,DANIEL AGUIRRE CASTRO,LUDWING RONALDO SANTOS ALARCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-0041-46,22-03-1231,JUTIAPA,SANTA CATARINA MITA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y DIVERSIFICADA,"3ERA. AVENIDA A, ZONA 3, BARRIO EL BARREAL",45135157,DANIEL AGUIRRE CASTRO,ROSA AGUSTINA FLORIÁN MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-0042-46,22-03-1231,JUTIAPA,SANTA CATARINA MITA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y DIVERSIFICADA,"3ERA. AVENIDA A, ZONA 3, BARRIO EL BARREAL",45135157,DANIEL AGUIRRE CASTRO,ROSA AGUSTINA FLORIÁN MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-1943-46,22-010,JUTIAPA,SANTA CATARINA MITA,LICEO 'SANTA CATARINA',BARRIO EL CENTRO,78883148,DANIEL AGUIRRE CASTRO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-2161-46,22-010,JUTIAPA,SANTA CATARINA MITA,INSTITUTO VOCACIONAL POR COOPERATIVA,BARRIO EL BARREAL,,DANIEL AGUIRRE CASTRO,-,DIVERSIFICADO,COOPERATIVA,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-03-2317-46,22-032,JUTIAPA,SANTA CATARINA MITA,INSTITUTO TECNICO INDUSTRIAL 'HENRY FORD',BARRIO EL BARREAL,78883379,NANSI ROSMERY MARTINEZ BARRIENTOS DE ORTIZ,ANA GABRIELA MÉNDEZ CERÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-04-0023-46,22-04-1236,JUTIAPA,AGUA BLANCA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO TECUAN,53579413,YELBELY ROXANA VEGA DONADO,HUGO LEONEL NOGUERA AGUILAR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-04-0030-46,22-012,JUTIAPA,AGUA BLANCA,COLEGIO PARTICULAR MIXTO AGUABLANQUENSE,BARRIO LAS CASITAS,56250674,YELBELY ROXANA VEGA DONADO,DONALD WILFREDO AGUIRRE GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-04-0035-46,22-011,JUTIAPA,AGUA BLANCA,LICEO JUAN PABLO II,BARRIO EL CENTRO,78683457,YELBELY ROXANA VEGA DONADO,KINVERLY DE MARÍA ORELLANA BELTRÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-04-0038-46,22-012,JUTIAPA,AGUA BLANCA,LICEO JUAN PABLO II,BARRIO EL CENTRO,78683457,YELBELY ROXANA VEGA DONADO,CARLOS OSMIN ORELLANA VICENTE,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-04-0047-46,22-011,JUTIAPA,AGUA BLANCA,LICEO JUAN PABLO II,BARRIO EL CENTRO,47399729,YELBELY ROXANA VEGA DONADO,CARLOS OSMIN ORELLANA VICENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-04-0057-46,22-04-1236,JUTIAPA,AGUA BLANCA,"LICEO ""SAN JUAN PABLO II""",BARRIO EL CENTRO,41024810,YELBELY ROXANA VEGA DONADO,KINVERLY DE MARÍA ORELLANA BELTRÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-04-0058-46,22-04-1236,JUTIAPA,AGUA BLANCA,"LICEO ""SAN JUAN PABLO II""",BARRIO EL CENTRO,41024810,YELBELY ROXANA VEGA DONADO,CARLOS OSMIN ORELLANA VICENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-04-0059-46,22-04-1236,JUTIAPA,AGUA BLANCA,"LICEO ""SAN JUAN PABLO II""",BARRIO EL CENTRO,41024810,YELBELY ROXANA VEGA DONADO,CARLOS OSMIN ORELLANA VICENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-04-0604-46,22-012,JUTIAPA,AGUA BLANCA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA DE CIENCIAS COMERCIALES,---,,YELBELY ROXANA VEGA DONADO,JAVIER DE JESUS LEMUS ALARCÓN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-04-2085-46,22-04-1236,JUTIAPA,AGUA BLANCA,INSTITUTO DIVERSIFICADO POR COOPERATIVA,AGUA BLANCA,49494159,YELBELY ROXANA VEGA DONADO,YESLIN MARÍA ESPINO MÉNDEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-04-2086-46,22-012,JUTIAPA,AGUA BLANCA,COLEGIO PARTICULAR MIXTO AGUABLANQUENSE,AGUA BLANCA,78683296,YELBELY ROXANA VEGA DONADO,JAVIER DE JESÚS LEMUS ALARCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0024-46,22-016,JUTIAPA,ASUNCION MITA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO CENTRAL,56947315,LESVIA YADIRA OLIVA TEO DE ALDANA,ZOILA ELENA MARTÍNEZ TRUJILLO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0044-46,22-05-1240,JUTIAPA,ASUNCION MITA,COLEGIO INTEGRAL SAGRADA FAMILIA,"2 CALLE Y 6A. AV. ZON 2, BARRIO CENTRAL",78460481,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,MARÍA MERCEDES GARCÍA VEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0053-46,22-016,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO INTEGRAL JOSHUA,"CASA NO. 27, BARRIO LA FEDERAL",,LESVIA YADIRA OLIVA TEO DE ALDANA,GAUDY YADIRA IXCHOP AMBROCIO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0056-46,22-009,JUTIAPA,ASUNCION MITA,"INSTITUTO PARTICULAR MIXTO ""MARÍA CHINCHILLA""",BARRIO LA FEDERAL,78457668,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,SILVIA ERNESTINA MARTINEZ NAVAS DE TOBAR,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0057-46,22-99-0210,JUTIAPA,ASUNCION MITA,"INSTITUTO PARTICULAR MIXTO ""MARÍA CHINCHILLA""",BARRIO LA FEDERAL,78457668,BLANCA SONIA ASENCIO MAZARIEGOS,SILVIA ERNESTINA MARTÍNEZ NAVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0058-46,22-05-1243,JUTIAPA,ASUNCION MITA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO CENTRAL,56947315,LUIS DAVID TEJADA SANDOVAL,ZOILA ELENA MARTÍNEZ TRUJILLO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0059-46,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,BARRIO LA PAZ,78460721,SANDRA PATRICIA LOPEZ DE CAMBARA,NESTOR GONZALO RODRÍGUEZ COLINDRES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0061-46,22-05-1240,JUTIAPA,ASUNCION MITA,COLEGIO INTEGRAL SAGRADA FAMILIA,BARRIO EL CALVARIO,78460481,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,LAURA YUBIXA MONROY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0062-46,22-009,JUTIAPA,ASUNCION MITA,ESCUELA TECNICA VOCACIONAL,KM. 147.5 CARRETERA INTERAMERICANA,78459883,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,HELEN ROXANA PALMA CENTES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0063-46,22-05-1239,JUTIAPA,ASUNCION MITA,"""LICEO TIUCAL""",ALDEA TIUCAL,58248115,SANDRA PATRICIA LÓPEZ DE CAMBARA,DANY OBED LINARES ZEPEDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0065-46,22-009,JUTIAPA,ASUNCION MITA,ESCUELA TÉNICA VOCACIONAL,KM. 147 147.50 CARRETERA INTERAMERICANA,78459883,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,HELEN ROXANA PALMA CENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0071-46,22-05-1240,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMÁTICA,BARRIO LA DEMOCRACIA,58538798,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,ASTRID ROCÍO SALAZAR GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
