codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
04-15-3248-46,04-008,CHIMALTENANGO,ZARAGOZA,CENTRO EDUCATIVO BILINGUE KAJI IMOX,KILOMETRO 61.5 CARRETERA INTERAMERICANA ALDEA EL CUNTIC,40595614,CORINA ARGELIA RODAS SERRANO,MARTA LARES GÜITZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-3250-46,04-020,CHIMALTENANGO,ZARAGOZA,LICEO BILINGUE 'LOS ANGELES',2A. CALLE 2-89 ZONA 1,78392156-59881439,MARILENA HERNÁNDEZ CABRERA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-15-3252-46,04-008,CHIMALTENANGO,ZARAGOZA,COLEGIO MIXTO NUESTRA SEÑORA DEL PILAR,1A. AVENIDA 1-85 ZONA 3,78305441,CORINA ARGELIA RODAS SERRANO,MIRNA YANETH PORRAS Y PORRAS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-16-0001-46,04-024,CHIMALTENANGO,EL TEJAR,COLEGIO SAGRADA INFANCIA,4A. AVENIDA 6-56 ZONA 4,40016843,LUIS FERNANDO MÉNDEZ GUDIEL,ODILIA MEJIA BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-16-0002-46,04-003,CHIMALTENANGO,EL TEJAR,ESCUELA NORMAL DE EDUCACION DE EDUCACION FISICA,"FINCA LA ALAMEDA, INTERIOR DE LA ESCUELA NORMAL PEDRO MOLINA",,NORMAN EDUARDO PINTO CELIS,---,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-16-0005-46,04-16-0251,CHIMALTENANGO,EL TEJAR,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""SANTO DOMINGO""",LOMAS DEL PERICÓN,58207372,LUIS FERNANDO MÉNDEZ GUDIEL,MILVIA ELIZABETH VENTURA SINAY,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-16-0016-46,04-024,CHIMALTENANGO,EL TEJAR,"COLEGIO MIXTO EN COMPUTACIÓN ""MORAZÁN""","CALLE REAL, BARRIO LA CUESTESITA, ALDEA SAN MIGUEL MORAZÁN",52932174,LUIS FERNANDO MÉNDEZ GUDIEL,MILVIA ELIZABETH VENTURA SINAY,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-16-0017-46,04-024,CHIMALTENANGO,EL TEJAR,"COLEGIO MIXTO ""SAN SEBASTIAN""",8A- AVENIDA 3-29 ZONA 1,78392797,LUIS FERNANDO MÉNDEZ GUDIEL,EDWIN FERMÍN GÓMEZ SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-16-0032-46,04-024,CHIMALTENANGO,EL TEJAR,"CENTRO EDUCATIVO CRISTIANO ""NUEVA VISIÓN""",3RA CALLE 5-49 ZONA 1,77251688,LUIS FERNANDO MÉNDEZ GUDIEL,MAYORI MABEL JUÁREZ CHAJÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-16-0034-46,04-024,CHIMALTENANGO,EL TEJAR,"COLEGIO MIXTO EN COMPUTACIÓN ""MORAZAN""","CALLE REAL BARRIO LA CUESTECITA, ALDEA SAN MIGUEL MORAZAN",52932174,LUIS FERNANDO MÉNDEZ GUDIEL,ANGÉLICA DEL ROSARIO PATZÁN QUISQUE,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,SEMIPRESENCIAL,CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-16-0035-46,04-024,CHIMALTENANGO,EL TEJAR,"COLEGIO MIXTO EN COMPUTACIÓN ""MORAZAN""","CALLE REAL,BARRIO LA CUESTECITA, ALDEA SAN MIGUEL MORAZAN",52932174,LUIS FERNANDO MÉNDEZ GUDIEL,ANGELICA DEL ROSARIO PATZAN QUISQUE,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-16-0037-46,04-16-0251,CHIMALTENANGO,EL TEJAR,COLEGIO BILINGÜE J.E.T.,"FINCA ENON, ALDEA SANTO DOMINGO",30382345,LUIS FERNANDO MÉNDEZ GUDIEL,DEIDRA ANN TAYLOR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-16-0038-46,04-16-0251,CHIMALTENANGO,EL TEJAR,COLEGIO BILINGÜE J.E.T.,"FINCA ENON, ALDEA SANTO DOMINGO",30382345,LUIS FERNANDO MÉNDEZ GUDIEL,DEIDRA ANN TAYLOR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-16-2325-46,04-16-0251,CHIMALTENANGO,EL TEJAR,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,"3A. AVENIDA A 2-00, ZONA 1",78490360,LUIS FERNANDO MÉNDEZ GUDIEL,AURA MARITZA ARRIOLA RONQUILLO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
04-16-2787-46,04-024,CHIMALTENANGO,EL TEJAR,ESCUELA NORMAL DE EDUCACION FISICA,3A. AV. A 2-00 ZONA 1,78490360,LUIS FERNANDO MÉNDEZ GUDIEL,GABRIEL BACAJOL AQUINO,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CHIMALTENANGO,04,
